出表日期,資料年月,公司代號,公司名稱,產業別,營業收入-當月營收,營業收入-上月營收,營業收入-去年當月營收,營業收入-上月比較增減(%),營業收入-去年同月增減(%),累計營業收入-當月累計營收,累計營業收入-去年累計營收,累計營業收入-前期比較增減(%),備註
"114/02/21","106/11","1240","茂生農經","農業科技","127804","116302","125733","9.889769737407784","1.6471411642130547","1285995","1149838","11.841407224322035","-"
"114/02/21","106/11","1259","安心","觀光餐旅","387638","426481","364606","-9.107791437367666","6.316955837259946","4511782","4281966","5.367067370455533","-"
"114/02/21","106/11","1264","德麥","食品工業","328718","287366","326095","14.39001134441792","0.8043668256183014","3308157","3391338","-2.4527487381086757","-"
"114/02/21","106/11","1268","漢來美食","觀光餐旅","257757","309874","235499","-16.81877150067447","9.45142017588185","3042333","2857104","6.4831031702031146","-"
"114/02/21","106/11","1336","台翰","電子零組件業","220129","216358","183515","1.74294456410209","19.951502601967142","2084209","1618940","28.739113246939354","-"
"114/02/21","106/11","1565","精華","生技醫療業","569106","522995","580677","8.81671908909263","-1.9926740683719175","5867585","5866413","0.019978136554654437","-"
"114/02/21","106/11","1569","濱川","電腦及週邊設備業","380676","330245","319187","15.27078381201835","19.264255749764246","3254766","2582583","26.02754683973371","-"
"114/02/21","106/11","1570","力肯","電機機械","45693","55243","74367","-17.28725811415021","-38.55742466416556","739943","651116","13.642269580228408","-"
"114/02/21","106/11","1580","新麥","電機機械","466671","377523","425749","23.613925509174276","9.611766557290798","4165065","3843679","8.36141623689179","-"
"114/02/21","106/11","1584","精剛","其他","64380","62863","62565","2.413184226015303","2.9009829777031886","896633","651729","37.577582093170626","-"
"114/02/21","106/11","1586","和勤","電機機械","210968","197685","189459","6.719275615246478","11.352852068257512","1995922","1735496","15.005854234178587","-"
"114/02/21","106/11","1591","駿吉-KY","電機機械","36863","32899","47760","12.048998449800905","-22.816164154103852","386461","490987","-21.28895469737488","-"
"114/02/21","106/11","1593","祺驊","運動休閒","75182","77501","71516","-2.992219455232836","5.12612562223838","762499","743032","2.619940998503429","-"
"114/02/21","106/11","1595","川寶","電子零組件業","125994","130791","62194","-3.667683556207996","102.58224266006367","1196668","696598","71.78745847676852","106年8月份起併入子公司寶虹之營收"
"114/02/21","106/11","1599","宏佳騰","電機機械","314254","376768","131250","-16.592173432987938","139.43161904761905","2308457","2377867","-2.919002618733512","主要客戶因調整產品結構,訂單延後"
"114/02/21","106/11","1742","台蠟","化學工業","26737","29397","42234","-9.04854236826887","-36.693185585073635","385207","576605","-33.19395426678575","-"
"114/02/21","106/11","1777","生泰","生技醫療業","52309","38164","72236","37.06372497641757","-27.58596821529431","638483","702967","-9.1731190795585","-"
"114/02/21","106/11","1781","合世","生技醫療業","33233","56126","56977","-40.7885828314863","-41.672955754076206","490694","569319","-13.810359394293885","-"
"114/02/21","106/11","1784","訊聯","生技醫療業","57659","70906","53663","-18.682481031224437","7.446471498052662","635169","618760","2.6519167366992047","-"
"114/02/21","106/11","1785","光洋科","其他電子業","2143075","1564053","1362808","37.020612472850985","57.25436011529137","14457782","23771893","-39.18119183861378","本月營收增加主係LBMA鑄錠出貨"
"114/02/21","106/11","1788","杏昌","生技醫療業","249356","241044","227079","3.4483330844161233","9.810242250494321","2702182","2560489","5.533825765312797","-"
"114/02/21","106/11","1796","金穎生技","食品工業","22463","21997","37677","2.118470700550075","-40.38007272341216","319621","425041","-24.80231318861004","-"
"114/02/21","106/11","1799","易威","生技醫療業","26162","24939","52882","4.90396567625005","-50.52758972807383","352762","302283","16.699252025419888","因105年上半年供應商產線調整而影響供貨，導致訂單延後，故去年本月營收較高。"
"114/02/21","106/11","1813","寶利徠","生技醫療業","29181","32669","24587","-10.67678839266583","18.684670760971244","370694","285545","29.819818242308568","-"
"114/02/21","106/11","1815","富喬","電子零組件業","318420","362823","382417","-12.238198791146097","-16.734873188168937","4439846","4384829","1.2547125554953227","-"
"114/02/21","106/11","2035","唐榮公司","鋼鐵工業","1610697","1573165","1561015","2.3857637310771596","3.1826728122407535","17628147","11212880","57.21337426245532","本年累計營收較上年同期累計增加57.21%，係因銷售量及售價都較上年同期同步明顯提升所致。"
"114/02/21","106/11","2061","風青","電器電纜","129934","123292","99209","5.3872108490413","30.969972482335272","1160911","831292","39.65141009416667","-"
"114/02/21","106/11","2063","世鎧","鋼鐵工業","66455","87424","63465","-23.98540446559297","4.711258173796581","850667","694989","22.40006676364662","-"
"114/02/21","106/11","2064","晉椿","鋼鐵工業","267322","215127","221887","24.26241243544511","20.476639009946503","2263739","1926859","17.48337579449249","-"
"114/02/21","106/11","2065","世豐","鋼鐵工業","80072","84277","93809","-4.989498914294529","-14.64358430427784","999151","1036495","-3.602911736187825","-"
"114/02/21","106/11","2066","世德","電機機械","114677","104938","110237","9.280718138329298","4.027685804221813","1215989","1158550","4.957835225065815","-"
"114/02/21","106/11","2067","嘉鋼","電機機械","123369","123769","114042","-0.32318270326172144","8.178565791550481","1128555","909258","24.118237068026897","10611及10511自結數"
"114/02/21","106/11","2070","精湛","電機機械","64196","60367","80480","6.342869448539765","-20.233598409542743","667312","706621","-5.562953832393886","-"
"114/02/21","106/11","2221","大甲","其他","97959","83344","130325","17.535755423305815","-24.83483598695569","833949","806125","3.451573887424407","-"
"114/02/21","106/11","2230","泰茂","電機機械","53397","44663","37134","19.55533663211159","43.795443528841496","489855","417303","17.385928210437022","-"
"114/02/21","106/11","2235","謚源","電機機械","61974","70603","76623","-12.22186026089543","-19.11828041188677","773148","827508","-6.569120781913891","-"
"114/02/21","106/11","2596","綠意","建材營造","58811","52570","351253","11.871789994293323","-83.25679780670913","958067","1201028","-20.229420130088556","本公司完工個案「中山一號」本月起開始交屋,致106年11月單月營收較105年同期減少"
"114/02/21","106/11","2640","大車隊","數位雲端","142473","137476","142951","3.634816258837906","-0.33438031213492736","1540961","1511747","1.932466212931132","-"
"114/02/21","106/11","2641","正德","航運業","53100","58543","62534","-9.297439488922672","-15.086193110947644","687613","730502","-5.871168046083378","-"
"114/02/21","106/11","2643","捷迅","航運業","242788","216298","271237","12.246992575058485","-10.488613279161767","2382911","2566712","-7.160951442935553","-"
"114/02/21","106/11","2718","全心投控","建材營造","20813","20414","22271","1.9545410012736357","-6.546630146827713","197545","231376","-14.621654795657285","-"
"114/02/21","106/11","2719","燦星旅","觀光餐旅","166785","205437","138909","-18.814527081294994","20.067814180506662","2314003","2377355","-2.6648102618245906","-"
"114/02/21","106/11","2724","藝舍-KY","觀光餐旅","65774","62557","68172","5.142510030851863","-3.5175731972070645","684573","761104","-10.055261830183523","-"
"114/02/21","106/11","2726","雅茗-KY","觀光餐旅","157757","149683","137429","5.394066126413821","14.791637863915184","1795042","1582853","13.405477324805272","-"
"114/02/21","106/11","2729","瓦城","觀光餐旅","299627","349580","264103","-14.289433033926427","13.450812751085751","3755944","3540263","6.092231000917163","-"
"114/02/21","106/11","2732","六角","觀光餐旅","227886","237341","191879","-3.98371962703452","18.765471990160467","2260234","1905602","18.609972071817726","-"
"114/02/21","106/11","2734","易飛網","觀光餐旅","80382","95057","76510","-15.438105557718","5.060776369102078","1165685","1495230","-22.03975308146573","-"
"114/02/21","106/11","2736","富野","觀光餐旅","54909","49971","51820","9.881731404214444","5.961018911617137","588466","639230","-7.941429532406176","-"
"114/02/21","106/11","2740","天蔥","觀光餐旅","33446","41572","40276","-19.546810353122293","-16.957989869897705","521946","684583","-23.757090082575818","-"
"114/02/21","106/11","2743","山富","觀光餐旅","463536","487855","365474","-4.984882803291962","26.83145723088373","4750233","5079571","-6.483579026654023","-"
"114/02/21","106/11","2745","五福","觀光餐旅","480639","641843","411523","-25.115799346569176","16.795173052295983","6049169","5620762","7.621866928363094","-"
"114/02/21","106/11","2916","滿心","居家生活","140863","161360","131254","-12.702652454139812","7.320919743398297","1168913","1191433","-1.8901608399297316","-"
"114/02/21","106/11","2924","宏太-KY","居家生活","76214","93798","103542","-18.74666837245997","-26.39315446871801","815394","1011380","-19.37807747829698","-"
"114/02/21","106/11","2926","誠品生活","文化創意業","352313","381844","317101","-7.733786572527","11.10434845680083","3863390","3862859","0.013746295166352175","-"
"114/02/21","106/11","2937","集雅社","居家生活","217203","171883","192453","26.366772746577613","12.860282770338731","1376687","1218265","13.003903091691873","-"
"114/02/21","106/11","2941","米斯特","居家生活","21063","19778","20677","6.497118009910001","1.8668085312182618","271978","198131","37.271805017892206","-"
"114/02/21","106/11","3064","泰偉","文化創意業","15165","9641","2276","57.2969608961726","566.3005272407732","46355","190970","-75.72655390899094","主係機台出貨較去年增加所致。"
"114/02/21","106/11","3066","李洲","光電業","41571","32978","39603","26.05676511613803","4.969320506022271","400958","408070","-1.7428382385375059","-"
"114/02/21","106/11","3067","全域","其他電子業","29991","21407","25773","40.09903302658009","16.3659643813293","245358","225485","8.813446570725326","-"
"114/02/21","106/11","3071","協禧","電腦及週邊設備業","197694","191873","194387","3.0337775507757736","1.7012454536568804","2077880","2059034","0.9152835747248467","-"
"114/02/21","106/11","3073","天方能源","綠能環保","5815","4392","4242","32.399817850637525","37.08156529938708","57157","209728","-72.74708193469637","註：增減百分比達50％以上原因：主係因子公司（正太建設有限公司）去年宜蘭建案交屋產生營建收入所致。"
"114/02/21","106/11","3078","僑威","電子零組件業","586980","588546","580839","-0.2660794568309019","1.0572637167958763","5344001","5533014","-3.416094736069708","-"
"114/02/21","106/11","3081","聯亞","通信網路業","210879","201796","117133","4.501080298915737","80.03380772284497","1823610","1981173","-7.953015713418263","磊晶片銷售成長"
"114/02/21","106/11","3083","網龍","文化創意業","28287","23573","27052","19.997454715140204","4.565281679727931","337937","299329","12.898182267672027","-"
"114/02/21","106/11","3085","新零售","數位雲端","87950","63876","59491","37.6886467530841","47.8374880233985","728766","291548","149.96432834387477","營收較去年同期增加逾50%，係因併入轉投資公司-拍手、光旭之101原創等營收，去年同期則無此情形。"
"114/02/21","106/11","3086","華義","文化創意業","4177","6247","9603","-33.13590523451256","-56.503176090804956","89463","190436","-53.022012644668024","遊戲營收未如預期"
"114/02/21","106/11","3088","艾訊","電腦及週邊設備業","333917","295322","411946","13.06878593535192","-18.941560301592926","3665831","4299624","-14.740661043849416","-"
"114/02/21","106/11","3093","港建*","其他電子業","51850","96928","46087","-46.506685374711125","12.50461084470675","754397","848900","-11.132406643892095","-"
"114/02/21","106/11","3095","及成","通信網路業","71955","51343","96677","40.14568685117737","-25.57174922680679","789696","1164668","-32.19561282700306","-"
"114/02/21","106/11","3105","穩懋","半導體業","1887080","1754184","1088725","7.575944142689706","73.32935314243726","15122072","12527470","20.71130084526245","本月較去年同期增加73.33%，主係智慧型手機需求較往年增加及光電元件出貨所致。"
"114/02/21","106/11","3114","好德","電子零組件業","201810","204525","162686","-1.3274660799413274","24.0487810874937","2006993","1656879","21.130933520190673","-"
"114/02/21","106/11","3115","富榮綱","電子零組件業","45359","48966","67285","-7.366335824858065","-32.586757821208295","562333","595473","-5.5653237006547736","-"
"114/02/21","106/11","3118","進階","生技醫療業","63291","46533","44520","36.013151956675905","42.16307277628032","504541","450208","12.068421707299738","-"
"114/02/21","106/11","3122","笙泉","半導體業","41926","34520","57072","21.45422943221321","-26.538407625455566","396435","545065","-27.268307449570234","-"
"114/02/21","106/11","3128","昇銳","光電業","68154","67811","67277","0.5058176402058663","1.3035658546011266","664416","692611","-4.0708276362922335","-"
"114/02/21","106/11","3131","弘塑","其他電子業","146707","168755","240183","-13.065094367574295","-38.91865785671759","1978147","2010260","-1.5974550555649518","-"
"114/02/21","106/11","3141","晶宏","半導體業","121356","106327","96574","14.13469767791812","25.66115103443991","1112589","1155708","-3.7309597233903373","-"
"114/02/21","106/11","3147","大綜","資訊服務業","187940","175266","150223","7.231294147181997","25.107340420574747","2035510","2125366","-4.2277894724955605","-"
"114/02/21","106/11","3152","璟德","通信網路業","160006","160133","173660","-0.07930907433196156","-7.862489922837729","1818485","1740105","4.504325888380299","-"
"114/02/21","106/11","3162","精確","電機機械","59461","53372","54982","11.408603762272353","8.14630242624859","526063","594686","-11.539366993673973","-"
"114/02/21","106/11","3163","波若威","通信網路業","191957","188058","230010","2.0732965361750098","-16.544063301595582","2064423","3039545","-32.081183203407086","-"
"114/02/21","106/11","3169","亞信","半導體業","60431","62447","56294","-3.228337630310503","7.348918179557324","647006","590675","9.536716468447116","-"
"114/02/21","106/11","3171","炎洲流通","居家生活","151793","133763","155163","13.479063717171416","-2.1719095402898887","1458031","1528909","-4.635854717318035","-"
"114/02/21","106/11","3176","基亞","生技醫療業","37391","37229","31136","0.43514464530339253","20.089285714285715","409000","364186","12.305250613697396","-"
"114/02/21","106/11","3178","公準","半導體業","99656","88628","116165","12.443020264476237","-14.211681659708173","1038758","1111279","-6.5259039359152835","-"
"114/02/21","106/11","3188","鑫龍騰","建材營造","69079","76738","3217","-9.980713596914175","2047.3111594653403","878663","141204","522.2649500014164","不動產於過戶時點認列營收，故波動較大"
"114/02/21","106/11","3191","雲嘉南","電子零組件業","21546","19404","24154","11.03896103896104","-10.79738345615633","221055","450669","-50.94958827875891","本公司昆山廠自105年8月起縮小電子事業部營運規模，致106年累計合併營收較105年減少逾50%。"
"114/02/21","106/11","3202","樺晟","電子零組件業","230752","233266","248592","-1.0777395762777258","-7.1764175838321425","2352048","2410579","-2.4280888533418734","-"
"114/02/21","106/11","3205","佰研","生技醫療業","38701","29143","58857","32.796898054421305","-34.24571418862667","431922","1335078","-67.6481823533906","本月營收較去年同期減少34.25%、本年累計營收較去年累計減少67.65%，係因保健品及鍋具銷售較去年同期減少。"
"114/02/21","106/11","3206","志豐","電子零組件業","250076","250555","222338","-0.1911755901897787","12.475600212289397","2170063","1774183","22.31336902675767","-"
"114/02/21","106/11","3207","耀勝","電子零組件業","74713","71347","83846","4.717787713568896","-10.892588793740906","829309","1005661","-17.5359291053347","-"
"114/02/21","106/11","3211","順達","電腦及週邊設備業","1560094","1357112","1349286","14.95690849391944","15.623670593187805","14334255","16374325","-12.45895632339043","-"
"114/02/21","106/11","3213","茂訊","電腦及週邊設備業","245597","190139","165660","29.16708302873161","48.253652058432934","2319948","1906372","21.694401722224203","本月外銷營業淨收入125,352仟元"
"114/02/21","106/11","3217","優群","電子零組件業","159438","116230","144118","37.174567667555706","10.630178048543554","1437295","1339910","7.268025464396862","-"
"114/02/21","106/11","3218","大學光","生技醫療業","82535","86121","79386","-4.163908918846739","3.9666943793616003","972899","957522","1.6059161042774996","-"
"114/02/21","106/11","3219","倚強科","其他電子業","165760","158907","374","4.312585348663054","44220.85561497326","651625","124083","425.15251887849263","本期營業收入較去年同期增加，主係海外轉投資公司之電子類產品挹注營收所致。"
"114/02/21","106/11","3221","台嘉碩","通信網路業","163781","158498","144013","3.3331650872566216","13.726538576378521","1690464","1735250","-2.5809537530615185","-"
"114/02/21","106/11","3224","三顧","電子通路業","117654","108044","113625","8.89452445300063","3.545874587458746","1304729","1571116","-16.9552725578506","-"
"114/02/21","106/11","3226","龍鋒","電機機械","174424","121829","115537","43.17116614270822","50.96808814492327","1233348","1147271","7.5027608995607835","新客戶需求增加"
"114/02/21","106/11","3227","原相","半導體業","457342","459099","354751","-0.3827061265652942","28.919157380810766","4705436","3939193","19.451776036360748","-"
"114/02/21","106/11","3228","金麗科","半導體業","22336","22203","18023","0.5990181507003558","23.930533207568107","232210","231239","0.419911866077954","-"
"114/02/21","106/11","3230","錦明","光電業","44741","52041","90625","-14.027401471916374","-50.630620689655174","773316","853123","-9.354688597072169","本月訂單減少,造成收入減少"
"114/02/21","106/11","3232","昱捷","電子通路業","127595","130538","32887","-2.2545159263969112","287.98005290844407","964739","458689","110.32529666070039","本期較去年同期增加，主係本期液晶驅動IC銷售增加所致"
"114/02/21","106/11","3234","光環","通信網路業","170794","153374","248572","11.35785726394304","-31.289928069130877","1647730","3568667","-53.827857852806105","光通需求減緩"
"114/02/21","106/11","3236","千如","電子零組件業","236122","216057","169901","9.286901141828313","38.97622733238769","2216254","1844725","20.140075078941305","-"
"114/02/21","106/11","3252","海灣","觀光餐旅","29318","30870","14777","-5.027534823453191","98.40292346213711","328036","262468","24.98133105750034","自1060427 起中科大飯店(股)公司、新中科事業(股)公司及后豐商務會館(股)公司併入合併報表，以致本月營收增加。"
"114/02/21","106/11","3259","鑫創","半導體業","76219","57253","55087","33.12664838523745","38.36113783651315","533527","585386","-8.858940938116046","-"
"114/02/21","106/11","3260","威剛","半導體業","2943164","2733366","2564920","7.675444854439545","14.746814715468709","29673460","20951754","41.62756970132429","-"
"114/02/21","106/11","3264","欣銓","半導體業","700219","709062","633678","-1.2471405885522","10.500759060595444","7163833","5656469","26.64849749905816","-"
"114/02/21","106/11","3265","台星科","半導體業","295705","327565","265363","-9.726313861371025","11.434148694429894","2604790","3104828","-16.10517555239775","-"
"114/02/21","106/11","3268","海德威","半導體業","82600","71716","51710","15.176529644709689","59.73699477857281","907073","703236","28.985575254964193","主要為語音音樂晶片銷售增加"
"114/02/21","106/11","3272","東碩","電腦及週邊設備業","287842","273351","323375","5.301242724555608","-10.988171627367608","3245993","3017248","7.5812462217225765","-"
"114/02/21","106/11","3276","宇環","電子零組件業","154830","144744","154740","6.968164483501907","0.05816207832493214","1781306","1565276","13.80139988091557","-"
"114/02/21","106/11","3284","太普高","其他","71894","74524","71705","-3.529064462455048","0.2635799456104874","763023","777584","-1.8725951151258255","-"
"114/02/21","106/11","3285","微端","其他電子業","85792","67175","96821","27.714179382210645","-11.39112382644261","1035522","1230852","-15.86949527644266","-"
"114/02/21","106/11","3287","廣寰科","電腦及週邊設備業","32518","30552","43618","6.434930610107358","-25.448209454812233","286921","376288","-23.749627944553108","-"
"114/02/21","106/11","3288","點晶","電子零組件業","16033","13188","18107","21.57264179557173","-11.454133760424146","166623","187362","-11.068946744804176","-"
"114/02/21","106/11","3289","宜特","其他電子業","258044","249755","192991","3.3188524754259174","33.707789482411094","2529141","2138009","18.294216722193404","-"
"114/02/21","106/11","3290","東浦","電子零組件業","312857","262417","284687","19.22131569219982","9.895077752057523","2653918","2289197","15.932267952474165","-"
"114/02/21","106/11","3293","鈊象","文化創意業","259193","246480","293989","5.157822135670237","-11.83581698634983","3028697","3058533","-0.9755003460809479","-"
"114/02/21","106/11","3294","英濟","電子零組件業","513540","532808","433794","-3.616312067386376","18.383380129739","4944200","4731187","4.502316226350808","-"
"114/02/21","106/11","3297","杭特","光電業","16343","23462","27154","-30.34268178330918","-39.81365544671135","246277","393820","-37.46457772586461","-"
"114/02/21","106/11","3303","岱稜","其他電子業","211594","196017","200002","7.94675971982022","5.795942040579594","2041539","2212484","-7.72638355802799","-"
"114/02/21","106/11","3306","鼎天","通信網路業","92963","107348","101619","-13.400342810299215","-8.51809208907783","1093924","1211990","-9.741499517322751","-"
"114/02/21","106/11","3310","佳穎","電子零組件業","106840","99264","45518","7.6321727917472595","134.72033041873544","1021463","600445","70.11766273347267","併購合併效益顯現"
"114/02/21","106/11","3313","斐成","其他","66793","60998","117052","9.500311485622479","-42.937326999965826","937649","1414649","-33.71861147182093","-"
"114/02/21","106/11","3317","尼克森","半導體業","225619","193566","217882","16.559209778576815","3.551004672253789","2211961","2144009","3.1693896807336164","-"
"114/02/21","106/11","3322","建舜電","電子零組件業","244470","208667","203560","17.157959811565796","20.097268618589112","2149676","2078161","3.4412636941988612","-"
"114/02/21","106/11","3323","加百裕","電腦及週邊設備業","789366","624868","527829","26.325239890664907","49.54957003120329","6790106","4552347","49.156160547515384","-"
"114/02/21","106/11","3324","雙鴻","其他電子業","700488","594821","589660","17.76450394320308","18.79523793372452","6333859","5948253","6.482676510229138","-"
"114/02/21","106/11","3325","旭品","電腦及週邊設備業","98205","143191","149434","-31.4167789875062","-34.28202417120602","1107962","1285425","-13.805784079195597","-"
"114/02/21","106/11","3332","幸康","電子零組件業","100733","75427","85135","33.5503201771249","18.321489399189524","1085050","995413","9.005005962349296","-"
"114/02/21","106/11","3339","泰谷","光電業","64902","67325","62145","-3.5989602673598218","4.436398744870867","714212","857861","-16.745020463688174","-"
"114/02/21","106/11","3349","寶德","電腦及週邊設備業","44639","41309","74541","8.061197317775788","-40.1148361304517","520649","890137","-41.50911601247898","-"
"114/02/21","106/11","3354","律勝","電子零組件業","68331","56812","43916","20.275645990283742","55.59477183714364","504643","414144","21.85206111883789","本月營收較去年同期增加55.59%，主係因本月銷售量增加所致。"
"114/02/21","106/11","3357","臺慶科","電子零組件業","289238","265581","247189","8.907640230287559","17.01087022480774","2796671","2685282","4.148130438441847","-"
"114/02/21","106/11","3360","尚立","電子通路業","305134","360143","1451294","-15.274210521931566","-78.97503882741884","8696699","11642633","-25.30298773481909","因客戶需求減少,本月營收較去年同期減少達50%以上。"
"114/02/21","106/11","3362","先進光","光電業","152836","180308","139401","-15.236151474144242","9.637664005279733","1595338","1348055","18.343687757546984","-"
"114/02/21","106/11","3363","上詮","通信網路業","116229","129670","137753","-10.365543302228735","-15.62506805659405","1411665","1336294","5.640300712268408","-"
"114/02/21","106/11","3372","典範","半導體業","108239","132743","149406","-18.45973045659658","-27.553779634017374","1285132","1608070","-20.08233472423464","-"
"114/02/21","106/11","3373","熱映","其他電子業","66203","64455","50696","2.7119695911876502","30.58821208773868","700972","793378","-11.647159361615774","-"
"114/02/21","106/11","3374","精材","半導體業","543398","502300","247654","8.181962970336452","119.41822058194093","3505076","3656597","-4.143770833920172","因晶圓級尺寸封裝需求較去年同期增加"
"114/02/21","106/11","3379","彬台","電機機械","25203","38958","54477","-35.30725396580933","-53.7364392312352","416874","540112","-22.81711941227005","主係因銷售零件買賣金額減少所致。"
"114/02/21","106/11","3388","崇越電","電子零組件業","718269","645532","627629","11.267760544790963","14.44165263236721","7043810","6588716","6.907172808783987","-"
"114/02/21","106/11","3390","旭軟","電子零組件業","94659","87530","63301","8.144636124757227","49.537921991753684","920441","583823","57.6575434677976","市場需求增加"
"114/02/21","106/11","3402","漢科","其他電子業","265792","265142","270931","0.24515165458509025","-1.8967929103720136","3113703","2975627","4.640232125867926","-"
"114/02/21","106/11","3426","台興","電機機械","73526","70587","60095","4.1636561973167865","22.34961311257176","730934","580388","25.93885469720256","-"
"114/02/21","106/11","3430","奇鈦科","化學工業","104203","58915","57804","76.87006704574387","80.26953152031001","861168","692233","24.404355180986748","子公司業績成長"
"114/02/21","106/11","3434","哲固","光電業","51611","50537","56796","2.1251756139066424","-9.129164025635609","602591","645927","-6.709117284151305","-"
